1428183304968,60
1428183305973,59
1428183306977,58
1428183307977,59
1428183308996,58
1428183310004,57
1428183311004,56
1428183312009,55
1428183313017,54
1428183314027,53
1428183315035,52
1428183316033,51
1428183317049,50
1428183318051,49
1428183319063,48
1428183320067,60
1428183321082,59
1428183322088,59
1428183323103,58
1428183324104,57
1428183325107,60
1428183326119,59
1428183327127,60
1428183328134,59
1428183329136,59
1428183330150,58
1428183331159,57
1428183332166,56
1428183333171,55
1428183334178,54
1428183335186,53
1428183336196,59
1428183337203,58
1428183338211,57
1428183339219,56
1428183340223,55
1428183341230,54
1428183342244,53
1428183343244,52
1428183344256,60
1428183345265,59
1428183346275,60
1428183347274,59
1428183348282,58
1428183349299,60
1428183350305,59
1428183351305,58
1428183352320,57
1428183353328,59
1428183354335,59
1428183355341,58
1428183356344,57
1428183357354,56
1428183358356,55
1428183359363,54
1428183360751,53
1428183361388,52
1428183362388,51
1428183363395,50
1428183364406,49
1428183365414,60
1428183366414,59
1428183367427,58
1428183368430,57
1428183369433,59
1428183370446,58
1428183371451,57
1428183372455,56
1428183373456,55
1428183374463,54
1428183375482,53
1428183376481,52
1428183377498,51
1428183378502,50
1428183379505,49
1428183380520,48
1428183381518,59
1428183382535,58
1428183383538,57
1428183384543,60
1428183385553,59
1428183386556,58
1428183387562,57
1428183388576,56
1428183389583,55
1428183390593,54
1428183391599,60
1428183392607,59
1428183393615,58
1428183394626,57
1428183395630,56
1428183396638,55
1428183397646,54
1428183398649,53
1428183399657,52
1428183400665,51
1428183401666,50
1428183402673,49
1428183403683,48
1428183404703,47
1428183405706,46
1428183406707,60
1428183407716,59
1428183408727,58
1428183409733,57
1428183410742,56
1428183411754,55
1428183412760,60
1428183413760,59
1428183414774,58
1428183415777,57
1428183416788,60
1428183417797,59
1428183418800,60
1428183419814,59
1428183420826,58
1428183421823,60
1428183422829,59
1428183423835,58
1428183424840,57
1428183425853,56
1428183426860,55
1428183427855,54
1428183428877,53
1428183429874,52
1428183430888,51
1428183431895,59
1428183432892,58
1428183433907,59
1428183434917,58
1428183435919,59
1428183437332,58
1428183437939,57
1428183438944,56
1428183439948,55
1428183440958,54
1428183441964,53
1428183442968,52
1428183443987,51
1428183444990,50
1428183446001,49
1428183447002,48
1428183448013,59
1428183449014,58
1428183450030,59
1428183451031,59
1428183452042,58
1428183453050,57
1428183454060,59
1428183455057,58
1428183456071,57
1428183457071,56
1428183458092,55
1428183459093,54
1428183460098,59
1428183461107,58
1428183462121,57
1428183463123,56
1428183464136,59
1428183465139,58
1428183466139,57
1428183467159,56
1428183468172,55
1428183469173,54
1428183470174,53
1428183471184,52
1428183472193,51
1428183473197,50
1428183474209,49
1428183475202,59
1428183476224,58
1428183477223,59
1428183478234,59
1428183479240,58
1428183480244,60
1428183481257,59
1428183482263,58
1428183483268,60
1428183484273,59
1428183485283,58
1428183486289,59
1428183487292,58
1428183488295,57
1428183489319,56
1428183490323,55
1428183491321,54
1428183492326,53
1428183493328,59
1428183494335,58
1428183495352,57
1428183497638,56
1428183497693,55
1428183498366,54
1428183499368,53
1428183500377,52
1428183501380,51
1428183502387,50
1428183503384,49
1428183504403,48
1428183505404,47
1428183506410,46
1428183507420,45
1428183508427,44
1428183509437,43
1428183510444,42
1428183511445,60
1428183512452,59
1428183513462,59
1428183514471,58
1428183515472,57
1428183516484,59
1428183517489,58
1428183518502,57
1428183519509,56
1428183520510,55
1428183521523,54
1428183522536,53
1428183523535,52
1428183524543,59
1428183525560,58
1428183526558,57
1428183527573,56
1428183528583,55
1428183529577,54
1428183530589,53
1428183531598,52
1428183532604,60
1428183533611,59
1428183534614,58
1428183535624,57
1428183536632,56
1428183537649,55
1428183538646,54
1428183539650,53
1428183540671,52
1428183541667,51
1428183542677,50
1428183543681,49
1428183544695,48
1428183545698,47
1428183546706,60
1428183547711,59
1428183548719,58
1428183549723,57
1428183550728,60
1428183551731,59
1428183552736,58
1428183553748,57
1428183554756,56
1428183555764,55
1428183556766,54
1428183559099,53
1428183559171,52
1428183559791,51
1428183560795,50
1428183561808,49
1428183562812,59
1428183563825,59
1428183564830,58
1428183565837,57
1428183566844,59
1428183567848,58
1428183568859,60
1428183569863,59
1428183570878,58
1428183571874,57
1428183572881,56
1428183573894,55
1428183574904,54
1428183575905,59
1428183576918,58
1428183577927,57
1428183578936,56
1428183579940,55
1428183580951,54
1428183581957,53
1428183582963,52
1428183583973,59
1428183584980,58
1428183585988,57
1428183586998,56
1428183588003,55
1428183589008,54
1428183590016,60
1428183591016,59
1428183592027,58
1428183593032,57
1428183594047,59
1428183595052,58
1428183596062,60
1428183597068,59
1428183598074,58
1428183599076,57
1428183600094,56
1428183601093,55
1428183602106,54
1428183603107,53
1428183604108,52
1428183605116,60
1428183606124,59
1428183607135,60
1428183608140,60
1428183609146,60
1428183610164,59
1428183611163,59
1428183612179,60
1428183613181,60
1428183614190,59
1428183615191,58
1428183616203,59
1428183617211,58
1428183618218,57
1428183619225,56
1428183620220,55
1428183621233,59
1428183622241,58
1428183623670,57
1428183624261,56
1428183625257,55
1428183626266,54
1428183627282,53
1428183628290,60
1428183629297,59
1428183630309,58
1428183631307,57
1428183632313,56
1428183633329,55
1428183634335,60
1428183635343,59
1428183636348,58
1428183637358,57
1428183638362,59
1428183639373,58
1428183640377,57
1428183641385,60
1428183642385,59
1428183643400,58
1428183644404,57
1428183645412,56
1428183646413,55
1428183647430,54
1428183648432,53
1428183649439,52
1428183650448,51
1428183651449,50
1428183652459,49
1428183653469,59
1428183654476,60
1428183655484,59
1428183656496,58
1428183657499,57
1428183658510,56
1428183659515,55
1428183660517,54
1428183661537,60
1428183662542,59
1428183663548,58
1428183664550,57
1428183665556,56
1428183666563,55
1428183667569,54
1428183668569,53
1428183669579,52
1428183670598,51
1428183671590,50
1428183672601,49
1428183673608,59
1428183674610,58
1428183675620,57
1428183676624,56
1428183677633,55
1428183678635,54
1428183679647,53
1428183680661,52
1428183681667,51
1428183682673,50
1428183683681,49
1428183684689,48
1428183685695,47
1428183686699,46
1428183688110,59
1428183688720,59
1428183689726,58
1428183690734,57
1428183691740,56
1428183692743,55
1428183693753,54
1428183694759,53
1428183695768,60
1428183696771,59
1428183697770,58
1428183698784,57
1428183699788,56
1428183700800,55
1428183701796,59
1428183702810,58
1428183703820,57
1428183704820,56
1428183705827,59
1428183706840,58
1428183707848,59
1428183708857,58
1428183709859,57
1428183710867,56
1428183711868,55
1428183712881,54
1428183713891,53
1428183714897,52
1428183715903,59
1428183716914,58
1428183717913,57
1428183718929,56
1428183719939,59
1428183720937,58
1428183721949,57
1428183722956,56
1428183723954,59
1428183724964,58
1428183725976,60
1428183726987,59
1428183727983,58
1428183729000,57
1428183730004,56
1428183731002,55
1428183732009,54
1428183733025,53
1428183734034,52
1428183735037,60
1428183736047,59
1428183737053,58
1428183738058,56
1428183739070,55
1428183740075,54
1428183741079,53
1428183742086,52
1428183743091,51
1428183744104,50
1428183745113,49
1428183746115,48
1428183747124,47
1428183748124,46
1428183749132,45
1428183750144,60
1428183751140,59
1428183752156,60
1428183753155,59
1428183754172,58
1428183755170,57
1428183756189,56
1428183757199,55
1428183758204,59
1428183759208,58
1428183760611,57
1428183761222,60
1428183762224,59
1428183763237,58
1428183764245,59
1428183765249,58
1428183766255,57
1428183767264,56
1428183768268,55
1428183769268,54
1428183770285,59
1428183771289,58
1428183772289,57
1428183773295,56
1428183774303,60
1428183775308,59
1428183776322,58
1428183777328,59
1428183778334,58
1428183779346,57
1428183780345,59
1428183781355,59
1428183782352,58
1428183783369,57
1428183784371,60
1428183785371,59
1428183786375,58
1428183787383,57
1428183788385,56
1428183789396,55
1428183790409,54
1428183791415,53
1428183792419,60
1428183793424,59
1428183794429,58
1428183795436,57
1428183796443,56
1428183797450,55
1428183798458,54
1428183799471,53
1428183800474,60
1428183801482,59
1428183802483,58
1428183803487,57
1428183804496,56
1428183805503,59
1428183806503,58
1428183807512,57
1428183808521,56
1428183809528,55
1428183810542,54
1428183811540,53
1428183812554,60
1428183813560,59
1428183814567,58
1428183815569,57
1428183816572,56
1428183817578,60
1428183818586,59
1428183819597,58
1428183820600,57
1428183821601,59
1428183822615,58
1428183823621,57
1428183824628,60
1428183825631,59
1428183826646,58
1428183827653,57
1428183828659,56
1428183829663,55
1428183830669,54
1428183831677,59
1428183832686,58
1428183833694,57
1428183835100,56
1428183835707,55
1428183836722,54
1428183837731,59
1428183838738,58
1428183839738,57
1428183840746,60
1428183841759,59
1428183842760,58
1428183843761,60
1428183844771,59
1428183845776,58
1428183846781,57
1428183847788,59
1428183848796,58
1428183849801,60
1428183850808,59
1428183851804,58
1428183852821,57
1428183853822,56
1428183854828,55
1428183855835,54
1428183856844,53
1428183857841,52
1428183858853,51
1428183859868,50
1428183860878,49
1428183861874,48
1428183862888,47
1428183863896,46
1428183864891,45
1428183865906,44
1428183866916,60
1428183867924,59
1428183868927,58
1428183869937,57
1428183870940,56
1428183871945,59
1428183872958,58
1428183873970,57
1428183874968,56
1428183875982,55
1428183876989,54
1428183877985,53
1428183878997,52
1428183880010,51
1428183881015,50
1428183882012,49
1428183883024,48
1428183884023,47
1428183885038,60
1428183886043,59
1428183887052,58
1428183888059,57
1428183889068,56
1428183890074,55
1428183891082,54
1428183892089,53
1428183893089,52
1428183894101,51
1428183895114,50
1428183896122,49
1428183897116,48
1428183898131,47
1428183899128,59
1428183900138,58
1428183901146,57
1428183902170,59
1428183903177,58
1428183904178,57
1428183905197,56
1428183906198,55
1428183907202,54
1428183908201,59
1428183909211,58
1428183910222,57
1428183911223,56
1428183912230,55
1428183913637,54
1428183914246,53
1428183915253,52
1428183916256,51
1428183917261,50
1428183918268,49
1428183919270,48
1428183920282,47
1428183921286,46
1428183922300,60
1428183923306,59
1428183924316,59
1428183925304,58
1428183926319,57
1428183927310,56
1428183928331,55
1428183929332,54
1428183930343,53
1428183931347,52
1428183932356,51
1428183933355,50
1428183934354,60
1428183935368,59
1428183936382,58
1428183937381,57
1428183938389,56
1428183939394,55
1428183940400,54
1428183941412,53
1428183942422,52
1428183943426,51
1428183944431,50
1428183945435,49
1428183946456,48
1428183947456,47
1428183948459,46
1428183949472,45
1428183950485,44
1428183951486,59
1428183952492,58
1428183953497,57
1428183954510,59
1428183955506,58
1428183956517,57
1428183957529,56
1428183958536,55
1428183959538,54
1428183960548,53
1428183961546,52
1428183962565,59
1428183963563,58
1428183964570,57
1428183965575,56
1428183966585,55
1428183967578,54
1428183968591,53
1428183969594,52
1428183970606,51
1428183971603,60
1428183972617,59
1428183974061,58
1428183974620,59
1428183975629,58
1428183976639,57
1428183977640,59
1428183978650,58
1428183979655,57
1428183980659,56
1428183981667,60
1428183982678,59
1428183983684,58
1428183984694,57
1428183985699,56
1428183986708,55
1428183987712,54
1428183988715,59
1428183989725,58
1428183990734,57
1428183991736,59
1428183992747,58
1428183993751,57
1428183994762,56
1428183995770,55
1428183996784,54
1428183997784,53
1428183998797,52
1428183999800,51
1428184000799,50
1428184001804,49
1428184002818,48
1428184003827,47
1428184004831,46
1428184005854,45
1428184006838,44
1428184007852,60
1428184008855,59
1428184009855,58
1428184010872,59
1428184011875,58
1428184012882,57
1428184013881,60
1428184014887,59
1428184015900,58
1428184016902,57
1428184017908,56
1428184018908,55
1428184019918,54
1428184020925,53
1428184021924,52
1428184022936,51
1428184023938,50
1428184024946,49
1428184025954,47
1428184026963,60
1428184027967,59
1428184028978,59
1428184029973,60
1428184030987,59
1428184031995,58
1428184033003,57
1428184034003,56
1428184035387,55
1428184036021,54
1428184037038,53
1428184038036,52
1428184039040,51
1428184040039,50
1428184041055,59
1428184042051,59
1428184043063,58
1428184044068,57
1428184045072,59
1428184046085,58
1428184047095,57
1428184048090,56
1428184049105,55
1428184050113,54
1428184051122,53
1428184052119,59
1428184053136,58
1428184054141,57
1428184055148,56
1428184056155,55
1428184057161,59
1428184058172,59
1428184059176,58
1428184060174,57
1428184061181,56
1428184062187,55
1428184063194,54
1428184064200,53
1428184065208,52
1428184066214,51
1428184067219,59
1428184068226,58
1428184069236,57
1428184070239,59
1428184071251,58
1428184072261,57
1428184073266,56
1428184074266,55
1428184075268,54
1428184076276,53
1428184077281,52
1428184078288,60
1428184079303,59
1428184080302,58
1428184081317,57
1428184082323,56
1428184083328,55
1428184084326,54
1428184085333,53
1428184086342,52
1428184087347,51
1428184088358,50
1428184089359,49
1428184090367,59
1428184091374,58
1428184092378,57
1428184093396,56
1428184094400,60
1428184095414,59
1428184096415,58
1428184098741,57
1428184098803,56
1428184099427,55
1428184100431,54
1428184101437,59
1428184102438,58
1428184103452,59
1428184104457,59
1428184105461,58
1428184106468,57
1428184107467,56
1428184108484,55
1428184109496,54
1428184110497,53
1428184111501,60
1428184112516,59
1428184113522,58
1428184114522,57
1428184115536,56
1428184116539,55
1428184117549,59
1428184118554,58
1428184119559,57
1428184120563,56
1428184121573,55
1428184122585,54
1428184123584,53
1428184124590,52
1428184125592,51
1428184126603,50
1428184127611,49
1428184128622,48
1428184129623,47
1428184130635,46
1428184131638,45
1428184132644,60
1428184133648,59
1428184134660,58
1428184135663,57
1428184136675,56
1428184137682,55
1428184138680,59
1428184139694,59
1428184140686,58
1428184141694,57
1428184142705,56
1428184143707,55
1428184144715,54
1428184145718,53
1428184146731,60
1428184147737,59
1428184148738,58
1428184149755,57
1428184150751,56
1428184151765,60
1428184152772,59
1428184153779,58
1428184154788,59
1428184155791,58
1428184156798,57
1428184157805,56
1428184158810,59
1428184159808,58
1428184162120,57
1428184162173,56
1428184162834,55
1428184163838,54
1428184164845,53
1428184165849,52
1428184166860,51
1428184167864,59
1428184168874,60
1428184169878,59
1428184170886,58
1428184171892,57
1428184172898,56
1428184173911,60
1428184174909,59
1428184175925,58
1428184176926,57
1428184177924,59
1428184178936,58
1428184179952,57
1428184180960,60
1428184181960,59
1428184182973,58
1428184183979,57
1428184184988,59
1428184185991,58
1428184186994,57
1428184187998,56
1428184189002,55
1428184190012,54
1428184191010,53
1428184192022,60
1428184193020,59
1428184194048,58
1428184195045,57
1428184196052,56
1428184197058,60
1428184198066,59
1428184199073,58
1428184200080,57
1428184201086,56
1428184202092,60
1428184203102,59
1428184204110,58
1428184205121,57
1428184206128,60
1428184207138,59
1428184208148,58
1428184209155,57
1428184210154,56
1428184211163,60
1428184212167,59
1428184213181,58
1428184214187,57
1428184215200,56
1428184216196,55
1428184217203,59
1428184218211,58
1428184219209,57
1428184220223,56
1428184221225,55
1428184222236,60
1428184223234,59
1428184225546,60
1428184225610,59
1428184226254,58
1428184227263,57
1428184228265,56
1428184229283,55
1428184230296,54
1428184231291,53
1428184232295,52
1428184233311,51
1428184234314,50
1428184235323,49
1428184236328,48
1428184237335,47
1428184238342,46
1428184239345,60
1428184240366,59
1428184241362,58
1428184242371,57
1428184243375,56
1428184244382,55
1428184245392,60
1428184246395,59
1428184247399,59
1428184248405,58
1428184249413,57
1428184250417,59
1428184251421,59
1428184252431,58
1428184253436,57
1428184254431,56
1428184255449,55
1428184256443,54
1428184257459,53
1428184258465,59
1428184259468,59
1428184260473,58
1428184261488,60
1428184262491,59
1428184263485,58
1428184264495,59
1428184265502,58
1428184266506,57
1428184267516,56
1428184268525,60
1428184269518,59
1428184270538,58
1428184271531,57
1428184272546,56
1428184273554,55
1428184274554,54
1428184275570,53
1428184276577,52
1428184277592,51
1428184278594,50
1428184279599,49
1428184280606,59
1428184281612,58
1428184282614,57
1428184283618,56
1428184284625,55
1428184285632,54
1428184286638,60
1428184288953,60
1428184289013,59
1428184289646,58
1428184290655,57
1428184291663,56
1428184292665,55
1428184293673,54
1428184294678,53
1428184295686,59
1428184296694,58
1428184297697,59
1428184298706,58
1428184299708,57
1428184300715,56
1428184301723,55
1428184302724,54
1428184303733,60
1428184304740,60
1428184305744,59
1428184306748,58
1428184307757,57
1428184308760,56
1428184309763,55
1428184310771,54
1428184311773,53
1428184312786,52
1428184313800,51
1428184314805,50
1428184315805,49
1428184316814,47
1428184317821,60
1428184318830,60
1428184319842,59
1428184320837,58
1428184321851,59
1428184322858,58
1428184323865,57
1428184324875,56
1428184325875,55
1428184326881,54
1428184327890,53
1428184328899,52
1428184329900,51
1428184330911,59
1428184331912,58
1428184332916,57
1428184333925,56
1428184334937,55
1428184335935,54
1428184336946,53
1428184337954,59
1428184338958,58
1428184339962,57
1428184340970,60
1428184341983,59
1428184342985,58
1428184343981,59
1428184344999,58
1428184346005,57
1428184347011,56
1428184348018,55
1428184349018,54
1428184350026,53
1428184352355,52
1428184352410,51
1428184353049,50
1428184354052,60
1428184355062,59
1428184356066,58
1428184357077,59
1428184358079,58
1428184359094,59
1428184360099,59
1428184361109,58
1428184362117,57
1428184363121,56
1428184364125,55
1428184365126,54
1428184366134,60
1428184367146,59
1428184368149,60
1428184369159,59
1428184370170,58
1428184371169,57
1428184372175,56
1428184373184,59
1428184374189,58
1428184375190,57
1428184376202,60
1428184377207,59
1428184378212,58
1428184379223,57
1428184380226,56
1428184381239,60
1428184382240,59
1428184383244,59
1428184384285,58
1428184385258,57
1428184386261,59
1428184387267,58
1428184388268,57
1428184389286,60
1428184390284,59
1428184391284,58
1428184392295,57
1428184393304,59
1428184394314,58
1428184395316,57
1428184396327,56
1428184397322,60
1428184398337,59
1428184399342,58
1428184400346,57
1428184401353,56
1428184402355,55
1428184403366,54
1428184404368,53
1428184405376,52
1428184406384,51
1428184407391,59
1428184408401,58
1428184409414,57
1428184410413,60
1428184411424,59
1428184412428,60
1428184413438,59
1428184415734,58
1428184415800,60
1428184416455,59
1428184417455,58
1428184418462,57
1428184419473,56
1428184420476,55
1428184421478,54
1428184422488,53
1428184423494,52
1428184424501,60
1428184425501,59
1428184426510,58
1428184427514,57
1428184428522,56
1428184429530,55
1428184430534,54
1428184431538,53
1428184432546,52
1428184433550,51
1428184434555,50
1428184435557,49
1428184436569,59
1428184437575,60
1428184438581,59
1428184439587,58
1428184440590,60
1428184441599,59
1428184442604,58
1428184443599,57
1428184444608,60
1428184445616,59
1428184446625,59
1428184447639,59
1428184448644,58
1428184449645,60
1428184450643,59
1428184451657,59
1428184452660,58
1428184453669,57
1428184454681,56
1428184455682,55
1428184456691,54
1428184457707,53
1428184458708,52
1428184459718,51
1428184460728,50
1428184461729,49
1428184462742,59
1428184463747,59
1428184464754,58
1428184465764,57
1428184466760,56
1428184467767,55
1428184468777,54
1428184469782,53
1428184470786,52
1428184471791,51
1428184472795,50
1428184473799,49
1428184474806,48
1428184475827,59
1428184476824,58
1428184477832,57
1428184478835,56
1428184479842,55
1428184480843,54
1428184482235,53
1428184482856,59
1428184483871,58
1428184484871,57
1428184485873,56
1428184486881,55
1428184487884,60
1428184488884,59
1428184489890,58
1428184490897,57
1428184491908,56
1428184492913,55
1428184493925,54
1428184494939,53
1428184495934,52
1428184496949,51
1428184497951,50
1428184498964,49
1428184499970,48
1428184500978,47
1428184501994,46
1428184502998,59
1428184504005,59
1428184505016,58
1428184506022,57
1428184507026,56
1428184508043,55
1428184509061,60
1428184510076,59
1428184511079,60
1428184512080,59
1428184513098,58
1428184514098,57
1428184515105,56
1428184516112,55
1428184517116,54
1428184518129,53
1428184519132,52
1428184520141,51
1428184521147,50
1428184522153,49
1428184523153,60
1428184524169,59
1428184525183,59
1428184526183,58
1428184527188,60
1428184528199,59
1428184529205,58
1428184530213,60
1428184531220,59
1428184532222,58
1428184533235,57
1428184534243,56
1428184535251,55
1428184536257,54
1428184537267,53
1428184538273,52
1428184539282,51
1428184540287,59
1428184541292,60
1428184542305,60
1428184543309,59
1428184544317,59
1428184545328,58
1428184546329,57
1428184547336,56
1428184548760,55
1428184549352,60
1428184550361,60
1428184551358,59
1428184552371,58
1428184553381,57
1428184554393,56
1428184555390,55
1428184556397,54
1428184557406,52
1428184558413,51
1428184559415,59
1428184560425,58
1428184561432,57
1428184562441,56
1428184563448,55
1428184564455,60
1428184565449,60
1428184566465,60
1428184567463,59
1428184568471,58
1428184569489,57
1428184570484,56
1428184571490,55
1428184572505,54
1428184573503,60
1428184574517,59
1428184575524,58
1428184576523,57
1428184577531,56
1428184578538,55
1428184579550,54
1428184580556,53
1428184581563,52
1428184582574,51
1428184583572,50
1428184584581,49
1428184585591,48
1428184586603,59
1428184587610,59
1428184588618,58
1428184589630,57
1428184590626,56
1428184591639,55
1428184592653,54
1428184593653,53
1428184594655,52
1428184595669,59
1428184596673,58
1428184597690,57
1428184598693,56
1428184599691,55
1428184600709,54
1428184601716,53
1428184602724,52
1428184603731,51
1428184604738,50
1428184605844,49
1428184606850,48
1428184607764,59
1428184608770,58
1428184609876,57
1428184612102,60
1428184612154,59
1428184612795,58
1428184613800,57
1428184614810,56
1428184615884,55
1428184616821,54
1428184617827,60
1428184618835,59
1428184619842,58
1428184620871,57
1428184621858,56
1428184622872,60
1428184623869,59
1428184624905,59
1428184625884,58
1428184626894,57
1428184627899,56
1428184628911,60
1428184629914,59
1428184630922,59
1428184631926,58
1428184632931,57
1428184633939,56
1428184635111,60
1428184636033,59
1428184636965,58
1428184637970,59
1428184638977,58
1428184639982,57
1428184640986,56
1428184641995,55
1428184642998,60
1428184644008,59
1428184645009,60
1428184646018,59
1428184647017,58
1428184648027,57
1428184649032,60
1428184650046,59
1428184651038,59
1428184652049,58
1428184653056,57
1428184654062,56
1428184655075,55
1428184656076,54
1428184657081,53
1428184658087,52
1428184659098,51
1428184660101,60
1428184661112,59
1428184662114,58
1428184663119,60
1428184664131,58
1428184665141,57
1428184666151,56
1428184667159,55
1428184668164,54
1428184669171,53
1428184670179,52
1428184671190,51
1428184672195,50
1428184673203,49
1428184675537,60
1428184675611,59
1428184676221,59
1428184677228,58
1428184678237,60
1428184679241,59
1428184680244,58
1428184681245,57
1428184682249,56
1428184683263,55
1428184684272,54
1428184685276,53
1428184686276,52
1428184687286,51
1428184688289,60
1428184689295,59
1428184690302,58
1428184691311,60
1428184692313,59
1428184693332,58
1428184694337,57
1428184695333,56
1428184696336,59
1428184697349,58
1428184698356,57
1428184699359,56
1428184700372,55
1428184701378,60
1428184702377,59
1428184703386,58
1428184704386,57
1428184705391,56
1428184706401,55
1428184707409,54
1428184708412,53
1428184709414,60
1428184710427,59
1428184711432,60
1428184712439,59
1428184713452,60
1428184714457,59
1428184715466,58
1428184716467,57
1428184717473,56
1428184718478,55
1428184719486,60
1428184720494,59
1428184721508,58
1428184722511,59
1428184723511,58
1428184724523,60
1428184725524,59
1428184726529,58
1428184727533,57
1428184728541,56
1428184729551,55
1428184730550,54
1428184731567,53
1428184732567,52
1428184733577,59
1428184734585,59
1428184735592,58
1428184736601,57
1428184738937,56
1428184738998,55
1428184739612,54
1428184740623,53
1428184741629,52
1428184742631,51
1428184743640,60
1428184744649,59
1428184745646,58
1428184746663,57
1428184747671,56
1428184748677,55
1428184749686,54
1428184750683,53
1428184751694,52
1428184752704,51
1428184753711,59
1428184754718,58
1428184755725,57
1428184756725,56
1428184757739,55
1428184758747,54
1428184759754,53
1428184760759,52
1428184761766,51
1428184762770,50
1428184763782,49
1428184764792,59
1428184765797,58
1428184766797,57
1428184767810,56
1428184768817,55
1428184769827,54
1428184770833,53
1428184771845,52
1428184772849,51
1428184773856,50
1428184774857,60
1428184775861,59
1428184776871,58
1428184777881,59
1428184778883,60
1428184779883,59
1428184780897,59
1428184781900,58
1428184782911,59
1428184783918,58
1428184784918,57
1428184785925,60
1428184786935,59
1428184787944,58
1428184788940,57
1428184789949,59
1428184790964,58
1428184791970,57
1428184792981,56
1428184793977,55
1428184794985,54
1428184795997,53
1428184797006,52
1428184798018,51
1428184799014,50
1428184800023,49
1428184802396,60
1428184802457,59
1428184803044,58
1428184804058,57
1428184805064,56
1428184806073,60
1428184807079,59
1428184808088,57
1428184809089,56
1428184810104,55
1428184811117,60
1428184812121,59
1428184813124,59
1428184814135,60
1428184815138,59
1428184816151,58
1428184817159,57
1428184818159,56
1428184819175,55
1428184820182,54
1428184821183,53
1428184822196,52
1428184823198,60
1428184824205,59
1428184825217,60
1428184826217,59
1428184827225,58
1428184828232,57
1428184829240,56
1428184830240,55
1428184831244,54
1428184832248,53
1428184833254,52
1428184834261,51
1428184835267,50
1428184836274,49
1428184837273,48
1428184838275,47
1428184839279,60
1428184840291,59
1428184841299,58
1428184842308,57
1428184843314,59
1428184844324,60
1428184845321,59
1428184846328,58
1428184847333,57
1428184848348,56
1428184849354,59
1428184850363,58
1428184851369,59
1428184852371,59
1428184853378,58
1428184854381,57
1428184855391,56
1428184856395,55
1428184857403,54
1428184858403,53
1428184859422,52
1428184860429,51
1428184861428,50
1428184862436,49
1428184863438,48
1428184864444,60
1428184865450,59
1428184866459,58
1428184867471,57
1428184868913,56
1428184869483,55
1428184870485,60
1428184871496,59
1428184872500,58
1428184873500,57
1428184874535,56
1428184875513,59
1428184876521,58
1428184877530,57
1428184878538,56
1428184879540,55
1428184880540,59
1428184881551,58
1428184882559,57
1428184883559,56
1428184884578,55
1428184885590,54
1428184886595,53
1428184887592,60
1428184888597,59
1428184889609,58
1428184890612,57
1428184891626,56
1428184892632,55
1428184893637,60
1428184894649,59
1428184895658,60
1428184896654,60
1428184897667,59
1428184898673,58
1428184899675,57
1428184900689,56
1428184901700,55
1428184902697,59
1428184903702,58
1428184904716,57
1428184905721,59
1428184906727,58
1428184907735,57
1428184908745,56
1428184909738,60
1428184910751,59
1428184911763,58
1428184912767,57
1428184913771,60
1428184914778,59
1428184915778,58
1428184916793,57
1428184917799,56
1428184918796,60
1428184919810,59
1428184920812,58
1428184921820,57
1428184922837,56
1428184923842,59
1428184924841,58
1428184925853,60
1428184926858,59
1428184927861,58
1428184928869,57
1428184929880,56
1428184930875,55
1428184931881,54
1428184932885,53
1428184933891,60
1428184934898,59
1428184935912,58
1428184936918,59
1428184937923,58
1428184938926,57
1428184939937,59
1428184940944,58
1428184941946,60
1428184942953,59
1428184943965,58
1428184945410,57
1428184945977,60
1428184946979,59
1428184947982,58
1428184948994,57
1428184950000,56
1428184951003,55
1428184952006,54
1428184953013,53
1428184954017,52
1428184955028,51
1428184956032,60
1428184957040,59
1428184958044,58
1428184959045,57
1428184960050,56
1428184961059,55
1428184962065,54
1428184963067,53
1428184964080,52
1428184965088,51
1428184966121,50
1428184967099,59
1428184968111,59
1428184969121,58
1428184970122,59
1428184971127,58
1428184972141,57
1428184973149,56
1428184974157,55
1428184975160,54
1428184976170,53
1428184977168,52
1428184978181,60
1428184979187,59
1428184980193,59
1428184981203,58
1428184982208,57
1428184983204,56
1428184984219,55
1428184985219,54
1428184986233,53
1428184987230,59
1428184988249,58
1428184989252,57
1428184990253,56
1428184991257,55
1428184992269,54
1428184993279,53
1428184994289,52
1428184995290,51
1428184996293,50
1428184997305,49
1428184998310,48
1428184999315,47
1428185000332,60
1428185001341,59
1428185002350,58
1428185003359,60
1428185004362,59
1428185005372,58
1428185006382,57
1428185007390,56
1428185008396,59
1428185009407,58
1428185010411,59
1428185011418,58
1428185012425,57
1428185013429,56
1428185014437,55
1428185015443,54
1428185016446,53
1428185017460,52
1428185018457,51
1428185019468,50
1428185020472,49
1428185021481,48
1428185022484,47
1428185023492,46
1428185024503,59
1428185025504,58
1428185026510,57
1428185027951,56
1428185028519,55
1428185029523,54
1428185030538,60
1428185031546,59
1428185032552,60
1428185033559,59
1428185034572,58
1428185035580,57
1428185036581,56
1428185037586,55
1428185038592,59
1428185039598,59
1428185040603,58
1428185041618,57
1428185042623,56
1428185043639,55
1428185044638,54
1428185045632,53
1428185046651,52
1428185047682,51
1428185048660,60
1428185049667,59
1428185050755,58
1428185051675,57
1428185052682,56
1428185053763,55
1428185054747,54
1428185055702,53
1428185056708,52
1428185057715,51
1428185058721,50
1428185059728,60
1428185060736,59
1428185061778,58
1428185062749,57
1428185063756,56
1428185064760,55
1428185065771,54
